istat,comune,lng,lat,join_OBJECTID_1,join_objectid,join_tipo_costa,join_descrizion,join_litologia,join_nome,join_id_interve,join_anno_costr,join_annodismis,join_dim_opera,join_dim_opera_,join_spaz_opera,join_dist_riva,join_flag_modif,join_modifica_o,join_lung_modif,join_area_modif,join_variaz_med,join_variaz_max,join_id_sistema,join_incongruen,join_incertezza,join_acc_geomet,join_annotazion,join_cod_istat,join_nome_uf,join_dataacqort,join_oraacqorto,join_data_igm,join_resp_digit,join_shape_leng,join_globalid,join_SHAPE__Length,join_Shape_Length,distance
"37022",Castiglione dei Pepoli,11.15391212,44.14165584,"19805","19731","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Ottima, ,"9046033",Viareggio,1998/08/08 00:00:00, ,Agg. Prec. 1952,G. Montrone,6523.32650195,{E4189850-EFBB-4846-BEBC-F5A153CD78DA},,6512.3974105293,77820.583785124
"37024",Crevalcore,11.14703461,44.7226444,"11520","11363","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Erosione,10960.9,999162.91,96.16,"288","0",Nessuna,Nessuna,Non verificato, ,"8038006",Rimini,1998/09/06 00:00:00, ,Agg. Prec. 1952,V. Angione,4215.10993221,{25211E10-5785-4B77-8422-62B03FBE97F8},,4216.05020483527,85672.8028913689
"37025",Dozza,11.62867786,44.3594388,"33442","33371","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8039014",Rimini,1999/06/22 00:00:00, ,Agg. Prec. 1952,V. Angione,310.5179302,{D8D86E4F-147F-4D7F-A611-B924F291008E},,310.598920078337,52698.841886679
"37026",Fontanelice,11.55836993,44.25745852,"32195","32028","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8039014",Rimini,1998/07/13 00:00:00, ,Agg. Prec. 1952,V. Angione,45.96128725,{6B9F3D92-8CF7-42A5-A1DB-BCE906B47DCC},,45.9746134829735,60875.4808596826
"37027",Gaggio Montano,10.93624639,44.19900456,"32721","32656","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"9046005",Viareggio,1998/08/08 00:00:00, ,Agg. Prec. 1952,G. Montrone,15.36572287,{96782048-022A-4FD3-8D62-E636E5A40268},,15.3399069789855,64902.9754111837
"37028",Galliera,11.43594172,44.74473998,"11520","11363","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Erosione,10960.9,999162.91,96.16,"288","0",Nessuna,Nessuna,Non verificato, ,"8038006",Rimini,1998/09/06 00:00:00, ,Agg. Prec. 1952,V. Angione,4215.10993221,{25211E10-5785-4B77-8422-62B03FBE97F8},,4216.05020483527,62887.9224818818
"37030",Granarolo dell'Emilia,11.44769522,44.55342273,"34443","34357","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8038006",Rimini,1998/09/06 00:00:00, ,Agg. Prec. 1952,V. Angione,1619.68579892,{6B30ACBE-D6A5-4603-BA94-50F44D776296},,1620.05080324931,63302.6800585181
"37031",Grizzana Morandi,11.15075094,44.25551286,"32721","32656","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"9046005",Viareggio,1998/08/08 00:00:00, ,Agg. Prec. 1952,G. Montrone,15.36572287,{96782048-022A-4FD3-8D62-E636E5A40268},,15.3399069789855,82893.5110018392
"37032",Imola,11.71415595,44.35307392,"33440","33369","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8039014",Rimini,1998/08/12 00:00:00, ,Agg. Prec. 1952,V. Angione,354.70386354,{46A2C207-59DB-4547-918D-8AA17F609D66},,354.802933745797,46312.261927586
"37033",Lizzano in Belvedere,10.89366252,44.16164363,"32721","32656","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"9046005",Viareggio,1998/08/08 00:00:00, ,Agg. Prec. 1952,G. Montrone,15.36572287,{96782048-022A-4FD3-8D62-E636E5A40268},,15.3399069789855,59867.5243186182
"37034",Loiano,11.32172919,44.27017987,"33440","33369","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8039014",Rimini,1998/08/12 00:00:00, ,Agg. Prec. 1952,V. Angione,354.70386354,{46A2C207-59DB-4547-918D-8AA17F609D66},,354.802933745797,78884.1563099607
"37035",Malalbergo,11.53397861,44.71890504,"11520","11363","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Erosione,10960.9,999162.91,96.16,"288","0",Nessuna,Nessuna,Non verificato, ,"8038006",Rimini,1998/09/06 00:00:00, ,Agg. Prec. 1952,V. Angione,4215.10993221,{25211E10-5785-4B77-8422-62B03FBE97F8},,4216.05020483527,55012.4788322355
"37036",Marzabotto,11.20514029,44.34038509,"33442","33371","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8039014",Rimini,1999/06/22 00:00:00, ,Agg. Prec. 1952,V. Angione,310.5179302,{D8D86E4F-147F-4D7F-A611-B924F291008E},,310.598920078337,86029.2093589099
"37037",Medicina,11.64047564,44.47644406,"34453","34367","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8039014",Rimini,1998/06/22 00:00:00, ,Agg. Prec. 1952,V. Angione,683.46359692,{DDA691AE-57F3-40DB-A0EA-A98F7FB61D4F},,683.639483891905,49550.147318445
"37038",Minerbio,11.49080289,44.62520112,"34443","34357","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8038006",Rimini,1998/09/06 00:00:00, ,Agg. Prec. 1952,V. Angione,1619.68579892,{6B30ACBE-D6A5-4603-BA94-50F44D776296},,1620.05080324931,58669.5231388711
"37039",Molinella,11.67032164,44.62036923,"34443","34357","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8038006",Rimini,1998/09/06 00:00:00, ,Agg. Prec. 1952,V. Angione,1619.68579892,{6B30ACBE-D6A5-4603-BA94-50F44D776296},,1620.05080324931,44578.6769487446
"37040",Monghidoro,11.31663057,44.21944409,"32195","32028","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8039014",Rimini,1998/07/13 00:00:00, ,Agg. Prec. 1952,V. Angione,45.96128725,{6B9F3D92-8CF7-42A5-A1DB-BCE906B47DCC},,45.9746134829735,80635.9303967059
"37041",Monterenzio,11.40500671,44.3252789,"33442","33371","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8039014",Rimini,1999/06/22 00:00:00, ,Agg. Prec. 1952,V. Angione,310.5179302,{D8D86E4F-147F-4D7F-A611-B924F291008E},,310.598920078337,70899.3774984126
"37042",Monte San Pietro,11.1996852,44.45776182,"34453","34367","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8039014",Rimini,1998/06/22 00:00:00, ,Agg. Prec. 1952,V. Angione,683.46359692,{DDA691AE-57F3-40DB-A0EA-A98F7FB61D4F},,683.639483891905,84655.0897513256
"37044",Monzuno,11.27144388,44.27680857,"33440","33369","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8039014",Rimini,1998/08/12 00:00:00, ,Agg. Prec. 1952,V. Angione,354.70386354,{46A2C207-59DB-4547-918D-8AA17F609D66},,354.802933745797,82626.4378890325
"37045",Mordano,11.81053436,44.39772446,"33442","33371","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8039014",Rimini,1999/06/22 00:00:00, ,Agg. Prec. 1952,V. Angione,310.5179302,{D8D86E4F-147F-4D7F-A611-B924F291008E},,310.598920078337,37591.9198887279
"37046",Ozzano dell'Emilia,11.47820208,44.44483656,"32696","32631","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8039014",Rimini,1999/06/22 00:00:00, ,Agg. Prec. 1952,V. Angione,116.80360587,{B262CE54-E127-45AE-93C1-82FD5785ACD9},,116.833783432937,62797.2024979726
"37047",Pianoro,11.34325984,44.38510945,"32696","32631","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8039014",Rimini,1999/06/22 00:00:00, ,Agg. Prec. 1952,V. Angione,116.80360587,{B262CE54-E127-45AE-93C1-82FD5785ACD9},,116.833783432937,74300.0075871393
"37048",Pieve di Cento,11.30700366,44.71363268,"11520","11363","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Erosione,10960.9,999162.91,96.16,"288","0",Nessuna,Nessuna,Non verificato, ,"8038006",Rimini,1998/09/06 00:00:00, ,Agg. Prec. 1952,V. Angione,4215.10993221,{25211E10-5785-4B77-8422-62B03FBE97F8},,4216.05020483527,72983.8079284904
"37050",Sala Bolognese,11.27686821,44.62979729,"34443","34357","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8038006",Rimini,1998/09/06 00:00:00, ,Agg. Prec. 1952,V. Angione,1619.68579892,{6B30ACBE-D6A5-4603-BA94-50F44D776296},,1620.05080324931,75545.5708508161
"37051",San Benedetto Val di Sambro,11.23306698,44.21557469,"32721","32656","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"9046005",Viareggio,1998/08/08 00:00:00, ,Agg. Prec. 1952,G. Montrone,15.36572287,{96782048-022A-4FD3-8D62-E636E5A40268},,15.3399069789855,86830.2386855128
"37052",San Giorgio di Piano,11.3751386,44.64698354,"34443","34357","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8038006",Rimini,1998/09/06 00:00:00, ,Agg. Prec. 1952,V. Angione,1619.68579892,{6B30ACBE-D6A5-4603-BA94-50F44D776296},,1620.05080324931,67646.279575578
"37053",San Giovanni in Persiceto,11.18779855,44.63877152,"34443","34357","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8038006",Rimini,1998/09/06 00:00:00, ,Agg. Prec. 1952,V. Angione,1619.68579892,{6B30ACBE-D6A5-4603-BA94-50F44D776296},,1620.05080324931,82536.3579286193
"37054",San Lazzaro di Savena,11.40805744,44.47047676,"34453","34367","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8039014",Rimini,1998/06/22 00:00:00, ,Agg. Prec. 1952,V. Angione,683.46359692,{DDA691AE-57F3-40DB-A0EA-A98F7FB61D4F},,683.639483891905,68013.7459140367
"37055",San Pietro in Casale,11.40619416,44.70262524,"11520","11363","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Erosione,10960.9,999162.91,96.16,"288","0",Nessuna,Nessuna,Non verificato, ,"8038006",Rimini,1998/09/06 00:00:00, ,Agg. Prec. 1952,V. Angione,4215.10993221,{25211E10-5785-4B77-8422-62B03FBE97F8},,4216.05020483527,65111.3848771232
"37056",Sant'Agata Bolognese,11.13381036,44.66454406,"34443","34357","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8038006",Rimini,1998/09/06 00:00:00, ,Agg. Prec. 1952,V. Angione,1619.68579892,{6B30ACBE-D6A5-4603-BA94-50F44D776296},,1620.05080324931,86710.7790265106
"37057",Sasso Marconi,11.24491727,44.39437522,"32696","32631","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8039014",Rimini,1999/06/22 00:00:00, ,Agg. Prec. 1952,V. Angione,116.80360587,{B262CE54-E127-45AE-93C1-82FD5785ACD9},,116.833783432937,81894.0311940691
"37059",Vergato,11.11278346,44.28394026,"34514","34428","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"9046024",Viareggio,1998/08/02 00:00:00, ,Agg. Prec. 1952,G. Montrone,571.97363178,{B79D3733-EB42-49C2-B541-A73672D123F9},,571.00018007576,81800.6880815832
"37060",Zola Predosa,11.21818344,44.49223785,"34443","34357","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8038006",Rimini,1998/09/06 00:00:00, ,Agg. Prec. 1952,V. Angione,1619.68579892,{6B30ACBE-D6A5-4603-BA94-50F44D776296},,1620.05080324931,82627.7292256956
"37061",Valsamoggia,11.0804,44.5031,"34443","34357","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8038006",Rimini,1998/09/06 00:00:00, ,Agg. Prec. 1952,V. Angione,1619.68579892,{6B30ACBE-D6A5-4603-BA94-50F44D776296},,1620.05080324931,93022.1981694657
"37062",Alto Reno Terme,10.9733,44.1601,"32721","32656","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"9046005",Viareggio,1998/08/08 00:00:00, ,Agg. Prec. 1952,G. Montrone,15.36572287,{96782048-022A-4FD3-8D62-E636E5A40268},,15.3399069789855,65411.3283059271
"38001",Argenta,11.83704263,44.61443583,"34443","34357","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8038006",Rimini,1998/09/06 00:00:00, ,Agg. Prec. 1952,V. Angione,1619.68579892,{6B30ACBE-D6A5-4603-BA94-50F44D776296},,1620.05080324931,31643.8137457313
"38002",Berra,11.97857633,44.97935353,"23556","24041","2",Opere di difesa costiera-Radente a muro, , ,"0",,"0",1041.17419875,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Descrizione,Non verificato, ,"5029040",Rimini,1999/07/08 00:00:00, ,"1963",V. Angione,1040.89374037,{DED18544-EE43-45B7-BC68-6009581CDD3C},,1041.17410059697,26111.2555873982
"38003",Bondeno,11.41846422,44.88521609,"18003","18717","2","Altro (lidi, pontili, ecc.)", , ,"0",,"0",0,"0","0","0",Si,Nessuna informazione,0,0,0,"0","0",IGM,Nessuna,Non verificato, ,"8038005",Rimini,1999/09/09 00:00:00, ,Agg. Prec. 1952,V. Angione,404.64826398,{E18C19C2-E0BD-4927-B3F2-0CC991D14D32},,404.74272618714,65334.8415288702
"38004",Cento,11.29060992,44.72755647,"11520","11363","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Erosione,10960.9,999162.91,96.16,"288","0",Nessuna,Nessuna,Non verificato, ,"8038006",Rimini,1998/09/06 00:00:00, ,Agg. Prec. 1952,V. Angione,4215.10993221,{25211E10-5785-4B77-8422-62B03FBE97F8},,4216.05020483527,74312.059036045
"38005",Codigoro,12.10501471,44.83183932,"3732","3638","1",Bassa, , ,"0",,"0",0,"0","0","0",Si,Nessuna informazione,0,0,0,"0","0",IGM,Litologia,Non verificato,Linea di costa incerta a causa di zona paludosa o sensibile alle variazioni di marea,"8038005",Rimini,1999/09/09 00:00:00, ,Agg. Prec. 1952,V. Angione,404.38187485,{4EDA092A-21B2-49CC-9054-BD53273AB2CD},,404.476421000881,10762.601888173
"38006",Comacchio,12.18387254,44.69462384,"11520","11363","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Erosione,10960.9,999162.91,96.16,"288","0",Nessuna,Nessuna,Non verificato, ,"8038006",Rimini,1998/09/06 00:00:00, ,Agg. Prec. 1952,V. Angione,4215.10993221,{25211E10-5785-4B77-8422-62B03FBE97F8},,4216.05020483527,3454.53594162339
"38007",Copparo,11.82871999,44.89547576,"18003","18717","2","Altro (lidi, pontili, ecc.)", , ,"0",,"0",0,"0","0","0",Si,Nessuna informazione,0,0,0,"0","0",IGM,Nessuna,Non verificato, ,"8038005",Rimini,1999/09/09 00:00:00, ,Agg. Prec. 1952,V. Angione,404.64826398,{E18C19C2-E0BD-4927-B3F2-0CC991D14D32},,404.74272618714,33646.3273664445
"38008",Ferrara,11.61868934,44.83599085,"18003","18717","2","Altro (lidi, pontili, ecc.)", , ,"0",,"0",0,"0","0","0",Si,Nessuna informazione,0,0,0,"0","0",IGM,Nessuna,Non verificato, ,"8038005",Rimini,1999/09/09 00:00:00, ,Agg. Prec. 1952,V. Angione,404.64826398,{E18C19C2-E0BD-4927-B3F2-0CC991D14D32},,404.74272618714,49098.1175504221
"38009",Formignana,11.858723,44.8424683,"18003","18717","2","Altro (lidi, pontili, ecc.)", , ,"0",,"0",0,"0","0","0",Si,Nessuna informazione,0,0,0,"0","0",IGM,Nessuna,Non verificato, ,"8038005",Rimini,1999/09/09 00:00:00, ,Agg. Prec. 1952,V. Angione,404.64826398,{E18C19C2-E0BD-4927-B3F2-0CC991D14D32},,404.74272618714,30220.7006085225
"38010",Jolanda di Savoia,11.97450851,44.88615417,"18003","18717","2","Altro (lidi, pontili, ecc.)", , ,"0",,"0",0,"0","0","0",Si,Nessuna informazione,0,0,0,"0","0",IGM,Nessuna,Non verificato, ,"8038005",Rimini,1999/09/09 00:00:00, ,Agg. Prec. 1952,V. Angione,404.64826398,{E18C19C2-E0BD-4927-B3F2-0CC991D14D32},,404.74272618714,22347.0723317878
"38011",Lagosanto,12.14100144,44.76541458,"23155","23029","2",Opere di difesa costiera-Radente a gettata, , ,"0",,"0",652.89316263,"0","0","0",Si,Erosione,10960.9,999162.91,96.16,"288","0",Nessuna,Nessuna,Non verificato, ,"8038006",Rimini,1998/04/20 00:00:00, ,Agg. Prec. 1952,V. Angione,652.74342988,{F3C1916D-69CB-448D-8508-F8936E2F4B98},,652.893157892348,7470.43425254939
"38012",Masi Torello,11.7952732,44.79403664,"11521","11364","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Erosione,10960.9,999162.91,96.16,"288","0",Nessuna,Nessuna,Non verificato, ,"8038006",Rimini,1998/09/06 00:00:00, ,Agg. Prec. 1952,V. Angione,2320.02599705,{0D906F11-5634-4AAB-A788-1F3C7DAEE7D4},,2320.54863339999,35022.0154694001
"38014",Mesola,12.2292449,44.92248699,"34445","34359","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8038025",Rimini,1999/09/09 00:00:00, ,Agg. Prec. 1952,G. Poggi,552.86920097,{23D052C6-31CB-4B89-B179-997622167B9E},,553.013166211868,8586.00118147883
"38017",Ostellato,11.94082589,44.74541029,"11521","11364","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Erosione,10960.9,999162.91,96.16,"288","0",Nessuna,Nessuna,Non verificato, ,"8038006",Rimini,1998/09/06 00:00:00, ,Agg. Prec. 1952,V. Angione,2320.02599705,{0D906F11-5634-4AAB-A788-1F3C7DAEE7D4},,2320.54863339999,22965.1802608042
"38018",Poggio Renatico,11.48545381,44.7647145,"11521","11364","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Erosione,10960.9,999162.91,96.16,"288","0",Nessuna,Nessuna,Non verificato, ,"8038006",Rimini,1998/09/06 00:00:00, ,Agg. Prec. 1952,V. Angione,2320.02599705,{0D906F11-5634-4AAB-A788-1F3C7DAEE7D4},,2320.54863339999,59088.4995634247
"38019",Portomaggiore,11.80577819,44.69780545,"11520","11363","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Erosione,10960.9,999162.91,96.16,"288","0",Nessuna,Nessuna,Non verificato, ,"8038006",Rimini,1998/09/06 00:00:00, ,Agg. Prec. 1952,V. Angione,4215.10993221,{25211E10-5785-4B77-8422-62B03FBE97F8},,4216.05020483527,33434.0034908166
"38020",Ro,11.76486674,44.94537415,"18003","18717","2","Altro (lidi, pontili, ecc.)", , ,"0",,"0",0,"0","0","0",Si,Nessuna informazione,0,0,0,"0","0",IGM,Nessuna,Non verificato, ,"8038005",Rimini,1999/09/09 00:00:00, ,Agg. Prec. 1952,V. Angione,404.64826398,{E18C19C2-E0BD-4927-B3F2-0CC991D14D32},,404.74272618714,40162.3005679082
"38022",Vigarano Mainarda,11.50031563,44.84176192,"18003","18717","2","Altro (lidi, pontili, ecc.)", , ,"0",,"0",0,"0","0","0",Si,Nessuna informazione,0,0,0,"0","0",IGM,Nessuna,Non verificato, ,"8038005",Rimini,1999/09/09 00:00:00, ,Agg. Prec. 1952,V. Angione,404.64826398,{E18C19C2-E0BD-4927-B3F2-0CC991D14D32},,404.74272618714,58478.8059136943
"38023",Voghiera,11.75124557,44.75814047,"11521","11364","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Erosione,10960.9,999162.91,96.16,"288","0",Nessuna,Nessuna,Non verificato, ,"8038006",Rimini,1998/09/06 00:00:00, ,Agg. Prec. 1952,V. Angione,2320.02599705,{0D906F11-5634-4AAB-A788-1F3C7DAEE7D4},,2320.54863339999,38046.8449911333
"38024",Tresigallo,11.89681521,44.81778085,"18003","18717","2","Altro (lidi, pontili, ecc.)", , ,"0",,"0",0,"0","0","0",Si,Nessuna informazione,0,0,0,"0","0",IGM,Nessuna,Non verificato, ,"8038005",Rimini,1999/09/09 00:00:00, ,Agg. Prec. 1952,V. Angione,404.64826398,{E18C19C2-E0BD-4927-B3F2-0CC991D14D32},,404.74272618714,27041.1300164278
"38025",Goro,12.30276124,44.85381576,"19398","19235","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8038025",Rimini,1999/07/08 00:00:00, ,Agg. Prec. 1952,V. Angione,374.97979242,{D17E8D46-882D-4082-9B5C-1E1E6EA794B6},,375.080808681114,0
"38027",Fiscaglia,11.9754,44.7988,"18003","18717","2","Altro (lidi, pontili, ecc.)", , ,"0",,"0",0,"0","0","0",Si,Nessuna informazione,0,0,0,"0","0",IGM,Nessuna,Non verificato, ,"8038005",Rimini,1999/09/09 00:00:00, ,Agg. Prec. 1952,V. Angione,404.64826398,{E18C19C2-E0BD-4927-B3F2-0CC991D14D32},,404.74272618714,20882.1077830655
"38028",Terre del Reno,11.3892,44.7932,"11521","11364","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Erosione,10960.9,999162.91,96.16,"288","0",Nessuna,Nessuna,Non verificato, ,"8038006",Rimini,1998/09/06 00:00:00, ,Agg. Prec. 1952,V. Angione,2320.02599705,{0D906F11-5634-4AAB-A788-1F3C7DAEE7D4},,2320.54863339999,66920.0818171347
"39001",Alfonsine,12.04064787,44.50631817,"34453","34367","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8039014",Rimini,1998/06/22 00:00:00, ,Agg. Prec. 1952,V. Angione,683.46359692,{DDA691AE-57F3-40DB-A0EA-A98F7FB61D4F},,683.639483891905,17542.5852722449
"39002",Bagnacavallo,11.97697277,44.41630012,"32696","32631","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8039014",Rimini,1999/06/22 00:00:00, ,Agg. Prec. 1952,V. Angione,116.80360587,{B262CE54-E127-45AE-93C1-82FD5785ACD9},,116.833783432937,24322.0017615165
"39003",Bagnara di Romagna,11.82581789,44.38882779,"33442","33371","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8039014",Rimini,1999/06/22 00:00:00, ,Agg. Prec. 1952,V. Angione,310.5179302,{D8D86E4F-147F-4D7F-A611-B924F291008E},,310.598920078337,36714.6290187209
"39004",Brisighella,11.76902039,44.22134642,"34457","34371","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8039014",Rimini,1999/08/12 00:00:00, ,"1948",V. Angione,1138.33753603,{404917EA-A098-4318-A657-028E47DD443D},,1138.70065203625,45508.0823667796
"39005",Casola Valsenio,11.62307624,44.22351906,"34457","34371","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8039014",Rimini,1999/08/12 00:00:00, ,"1948",V. Angione,1138.33753603,{404917EA-A098-4318-A657-028E47DD443D},,1138.70065203625,56861.2336378436
"39006",Castel Bolognese,11.79894865,44.31911226,"32195","32028","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8039014",Rimini,1998/07/13 00:00:00, ,Agg. Prec. 1952,V. Angione,45.96128725,{6B9F3D92-8CF7-42A5-A1DB-BCE906B47DCC},,45.9746134829735,40626.4597903809
"39007",Cervia,12.3498153,44.26092823,"7506","7590","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Avanzamento,271.63,3968.54,19.61,"36","0",Nessuna,Nessuna,Non verificato, ,"8039007",Rimini,1998/07/13 00:00:00, ,"1948",V. Angione,248.70043487,{E501AF7B-7D90-40B3-85AE-B83A82E17040},,248.784703296358,0
"39008",Conselice,11.82906464,44.51266493,"34453","34367","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8039014",Rimini,1998/06/22 00:00:00, ,Agg. Prec. 1952,V. Angione,683.46359692,{DDA691AE-57F3-40DB-A0EA-A98F7FB61D4F},,683.639483891905,34268.0775689569
"39009",Cotignola,11.94221614,44.38439045,"33440","33369","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8039014",Rimini,1998/08/12 00:00:00, ,Agg. Prec. 1952,V. Angione,354.70386354,{46A2C207-59DB-4547-918D-8AA17F609D66},,354.802933745797,27801.0855460738
