istat,comune,lng,lat,join_OBJECTID_1,join_objectid,join_tipo_costa,join_descrizion,join_litologia,join_nome,join_id_interve,join_anno_costr,join_annodismis,join_dim_opera,join_dim_opera_,join_spaz_opera,join_dist_riva,join_flag_modif,join_modifica_o,join_lung_modif,join_area_modif,join_variaz_med,join_variaz_max,join_id_sistema,join_incongruen,join_incertezza,join_acc_geomet,join_annotazion,join_cod_istat,join_nome_uf,join_dataacqort,join_oraacqorto,join_data_igm,join_resp_digit,join_shape_leng,join_globalid,join_SHAPE__Length,join_Shape_Length,distance
"69013",Casacanditella,14.19883416,42.24832401,"33794","33725","3",Collegamento sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069058",Pescara,1999/05/27 00:00:00, ,"1955",V. Proto,25.2463385,{35930B3C-4585-41F8-B6E9-732D1014EF27},,25.3049580890528,18352.1769875278
"69014",Casalanguida,14.49639625,42.03726885,"8549","8385","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,Si,Avanzamento,919.3,36073.9,44.24,"68",false,Nessuna,Nessuna,Non verificato, ,"13069099",Vasto,1999/05/27 00:00:00, ,"1956",V. Proto,854.83487321,{1465A4C5-79B0-44DB-A28C-DE67D71C712A},,857.184055306228,18925.1175705723
"69015",Casalbordino,14.58488508,42.1507226,"10186","10067","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,Si,Erosione,1074.03,23570.25,26.95,"40",false,Nessuna,Nessuna,Non verificato, ,"13069015",Pescara,1999/05/27 00:00:00, ,"1956",V. Proto,1070.82698225,{5DC1D3B4-498A-419B-B307-28B673467942},,1073.65744994016,5165.5392007876
"69016",Casalincontrada,14.13186259,42.28624654,"33793","33724","3",Collegamento sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069035",Pescara,1999/05/27 00:00:00, ,"1955",V. Proto,12.57822612,{3B9B140A-6D3E-4E74-AEDC-E4BB7FC3A9B1},,12.6068351303252,18536.4846724268
"69017",Casoli,14.29043913,42.1150425,"23868","23773","2",Opere di difesa costiera-Radente a gettata, , ,false,,"0",146.6962014,false,false,false,Si,Stabilità,0,0,0,"0",false,Nessuna,Nessuna,Ottima, ,"13069033",Pescara,1999/05/27 00:00:00, ,"1956",V. Proto,146.32671283,{355BD9DE-7F5D-4F7E-BD32-34856FEA04CB},,146.696038227825,22653.8624438559
"69018",Castel Frentano,14.35661796,42.19622327,"9545","9668","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,Si,Erosione,485.17,7477.42,20.41,"32",false,Nessuna,Nessuna,Non verificato, ,"13069033",Pescara,1999/05/27 00:00:00, ,"1956",M. Laurieri,483.07081004,{F7987056-7345-45F4-B5D3-3754A955D144},,484.285957747343,12923.4110457069
"69019",Castelguidone,14.52299348,41.82349049,"9076","8896","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,Si,Avanzamento,4550.45,130785.86,33.74,"72",false,Nessuna,Nessuna,Non verificato, ,"13069083",Vasto,1999/05/27 00:00:00, ,"1956",V. Proto,1153.68411095,{AD65F05B-655D-4FB0-A785-C8C16887F107},,1156.90203091515,33367.1744916592
"69020",Castiglione Messer Marino,14.45170154,41.86693563,"9077","8897","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,Si,Avanzamento,4550.45,130785.86,33.74,"72",false,Nessuna,Nessuna,Non verificato, ,"13069099",Vasto,1999/05/27 00:00:00, ,"1956",V. Proto,3329.01695126,{86226667-CB38-415F-9266-0FCB29D60C2D},,3338.22631002994,33265.9614197229
"69021",Celenza sul Trigno,14.58113433,41.87177294,"34757","34646","3",Sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069083",Vasto,1999/05/27 00:00:00, ,"1956",V. Proto,316.34108702,{11155437-0D9D-47DD-8892-4086C0381332},,317.230088880659,26215.987361421
"69022",Chieti,14.16754591,42.35103166,"34752","34641","3",Sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069035",Pescara,1999/05/27 00:00:00, ,"1955",V. Proto,516.18110493,{B1855C0E-39CE-40C7-9E72-5ACD570B6A9C},,517.358318008276,11258.2965077405
"69023",Civitaluparella,14.30305092,41.9448394,"33792","33723","3",Collegamento sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069033",Pescara,1999/05/27 00:00:00, ,"1956",V. Proto,14.3971022,{3A7902A0-B3EF-4080-82C0-C7C9E89D4F65},,14.4337637177991,36330.3205026603
"69024",Civitella Messer Raimondo,14.2155553,42.0878727,"23868","23773","2",Opere di difesa costiera-Radente a gettata, , ,false,,"0",146.6962014,false,false,false,Si,Stabilità,0,0,0,"0",false,Nessuna,Nessuna,Ottima, ,"13069033",Pescara,1999/05/27 00:00:00, ,"1956",V. Proto,146.32671283,{355BD9DE-7F5D-4F7E-BD32-34856FEA04CB},,146.696038227825,29386.2062891327
"69025",Colledimacine,14.20159134,42.00460744,"23868","23773","2",Opere di difesa costiera-Radente a gettata, , ,false,,"0",146.6962014,false,false,false,Si,Stabilità,0,0,0,"0",false,Nessuna,Nessuna,Ottima, ,"13069033",Pescara,1999/05/27 00:00:00, ,"1956",V. Proto,146.32671283,{355BD9DE-7F5D-4F7E-BD32-34856FEA04CB},,146.696038227825,36509.4809505267
"69026",Colledimezzo,14.38107294,41.98569614,"34758","34647","3",Sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069091",Pescara,1999/05/27 00:00:00, ,"1956",V. Proto,821.4910006,{2BE1FE94-A31C-4ADD-8343-DB4C697C86A9},,823.591053508967,29252.1801971184
"69027",Crecchio,14.32675702,42.29857221,"13398","13309","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,Si,Stabilità,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069058",Pescara,1999/05/27 00:00:00, ,"1955",V. Proto,35.04421628,{6DC0DE6E-DA41-4824-906E-A88F5E59AABA},,35.1289948471633,7682.41228997023
"69028",Cupello,14.67089987,42.07224492,"9077","8897","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,Si,Avanzamento,4550.45,130785.86,33.74,"72",false,Nessuna,Nessuna,Non verificato, ,"13069099",Vasto,1999/05/27 00:00:00, ,"1956",V. Proto,3329.01695126,{86226667-CB38-415F-9266-0FCB29D60C2D},,3338.22631002994,4324.04095455895
"69029",Dogliola,14.63647046,41.94191728,"9076","8896","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,Si,Avanzamento,4550.45,130785.86,33.74,"72",false,Nessuna,Nessuna,Non verificato, ,"13069083",Vasto,1999/05/27 00:00:00, ,"1956",V. Proto,1153.68411095,{AD65F05B-655D-4FB0-A785-C8C16887F107},,1156.90203091515,17173.073926394
"69030",Fara Filiorum Petri,14.18612026,42.24897245,"33794","33725","3",Collegamento sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069058",Pescara,1999/05/27 00:00:00, ,"1955",V. Proto,25.2463385,{35930B3C-4585-41F8-B6E9-732D1014EF27},,25.3049580890528,18867.5028450093
"69031",Fara San Martino,14.20544873,42.09024764,"14863","14894","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,Si,Stabilità,0,0,0,"0",false,Nessuna,Nessuna,Ottima, ,"13069033",Pescara,1999/05/27 00:00:00, ,"1956",V. Proto,466.21930819,{B503A15A-3ACF-4C0E-AB5A-6D116CE57347},,467.39459560148,29900.1925552011
"69032",Filetto,14.24428861,42.22593239,"23419","23321","2",Opere di difesa costiera-Radente a gettata, , ,false,,"0",1122.91016557,false,false,false,Si,Stabilità,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069058",Pescara,1999/05/27 00:00:00, ,"1956",V. Proto,1120.17908975,{08F82421-D538-46C1-BD0A-0DE3E709ABEC},,1122.91013174569,17684.578650412
"69033",Fossacesia,14.48006072,42.24537842,"9545","9668","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,Si,Erosione,485.17,7477.42,20.41,"32",false,Nessuna,Nessuna,Non verificato, ,"13069033",Pescara,1999/05/27 00:00:00, ,"1956",M. Laurieri,483.07081004,{F7987056-7345-45F4-B5D3-3754A955D144},,484.285957747343,1375.49943388247
"69034",Fraine,14.48694155,41.90475596,"9077","8897","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,Si,Avanzamento,4550.45,130785.86,33.74,"72",false,Nessuna,Nessuna,Non verificato, ,"13069099",Vasto,1999/05/27 00:00:00, ,"1956",V. Proto,3329.01695126,{86226667-CB38-415F-9266-0FCB29D60C2D},,3338.22631002994,28195.6911045358
"69035",Francavilla al Mare,14.29181707,42.4176665,"8732","8603","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,Si,Avanzamento,1576.28,28623.78,23.16,"56",false,Nessuna,Nessuna,Non verificato, ,"13069035",Pescara,1999/05/27 00:00:00, ,"1955",V. Proto,491.90573078,{E5B5C835-D1A1-4B49-9F4F-BEB028340323},,493.034974791441,0
"69036",Fresagrandinaria,14.66316103,41.97557881,"9076","8896","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,Si,Avanzamento,4550.45,130785.86,33.74,"72",false,Nessuna,Nessuna,Non verificato, ,"13069083",Vasto,1999/05/27 00:00:00, ,"1956",V. Proto,1153.68411095,{AD65F05B-655D-4FB0-A785-C8C16887F107},,1156.90203091515,12820.0862324167
"69037",Frisa,14.3706206,42.26096809,"13404","13315","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,Si,Stabilità,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069058",Pescara,1999/05/27 00:00:00, ,"1956",V. Proto,68.05385472,{912E364E-3DE2-45D3-B6BA-FBF76C294555},,68.2205561794103,7169.87478044201
"69038",Furci,14.5865475,42.00849187,"9077","8897","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,Si,Avanzamento,4550.45,130785.86,33.74,"72",false,Nessuna,Nessuna,Non verificato, ,"13069099",Vasto,1999/05/27 00:00:00, ,"1956",V. Proto,3329.01695126,{86226667-CB38-415F-9266-0FCB29D60C2D},,3338.22631002994,14225.773908574
"69039",Gamberale,14.20753823,41.9054693,"33792","33723","3",Collegamento sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069033",Pescara,1999/05/27 00:00:00, ,"1956",V. Proto,14.3971022,{3A7902A0-B3EF-4080-82C0-C7C9E89D4F65},,14.4337637177991,44406.1266029489
"69040",Gessopalena,14.27375218,42.05634892,"13389","13300","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,Si,Stabilità,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069033",Pescara,1999/05/27 00:00:00, ,"1956",V. Proto,23.68087885,{5170FA1C-768E-4A07-B299-5E2B056081C2},,23.7407163579409,28220.0151382059
"69041",Gissi,14.54652963,42.02081826,"8549","8385","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,Si,Avanzamento,919.3,36073.9,44.24,"68",false,Nessuna,Nessuna,Non verificato, ,"13069099",Vasto,1999/05/27 00:00:00, ,"1956",V. Proto,854.83487321,{1465A4C5-79B0-44DB-A28C-DE67D71C712A},,857.184055306228,16075.5264126284
"69042",Giuliano Teatino,14.2754346,42.29314227,"33794","33725","3",Collegamento sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069058",Pescara,1999/05/27 00:00:00, ,"1955",V. Proto,25.2463385,{35930B3C-4585-41F8-B6E9-732D1014EF27},,25.3049580890528,11089.008067369
"69043",Guardiagrele,14.2202068,42.19114112,"23419","23321","2",Opere di difesa costiera-Radente a gettata, , ,false,,"0",1122.91016557,false,false,false,Si,Stabilità,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069058",Pescara,1999/05/27 00:00:00, ,"1956",V. Proto,1120.17908975,{08F82421-D538-46C1-BD0A-0DE3E709ABEC},,1122.91013174569,21664.7374616813
"69044",Guilmi,14.47597444,41.99703463,"8549","8385","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,Si,Avanzamento,919.3,36073.9,44.24,"68",false,Nessuna,Nessuna,Non verificato, ,"13069099",Vasto,1999/05/27 00:00:00, ,"1956",V. Proto,854.83487321,{1465A4C5-79B0-44DB-A28C-DE67D71C712A},,857.184055306228,22450.1224781974
"69045",Lama dei Peligni,14.18876325,42.0424842,"23868","23773","2",Opere di difesa costiera-Radente a gettata, , ,false,,"0",146.6962014,false,false,false,Si,Stabilità,0,0,0,"0",false,Nessuna,Nessuna,Ottima, ,"13069033",Pescara,1999/05/27 00:00:00, ,"1956",V. Proto,146.32671283,{355BD9DE-7F5D-4F7E-BD32-34856FEA04CB},,146.696038227825,34315.0489764345
"69046",Lanciano,14.3904074,42.2313339,"7151","6926","1",Bassa,Rocciosa, ,false,,"0",0,false,false,false,Si,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Ottima, ,"13069086",Pescara,1999/05/27 00:00:00, ,"1956",V. Proto,161.1586973,{D52A40AC-F3E8-4506-A708-C1E8B9902B2D},,161.557129527783,8545.01775668305
"69047",Lentella,14.67654213,41.99720552,"9076","8896","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,Si,Avanzamento,4550.45,130785.86,33.74,"72",false,Nessuna,Nessuna,Non verificato, ,"13069083",Vasto,1999/05/27 00:00:00, ,"1956",V. Proto,1153.68411095,{AD65F05B-655D-4FB0-A785-C8C16887F107},,1156.90203091515,10194.0520865339
"69048",Lettopalena,14.15809945,42.00306774,"23868","23773","2",Opere di difesa costiera-Radente a gettata, , ,false,,"0",146.6962014,false,false,false,Si,Stabilità,0,0,0,"0",false,Nessuna,Nessuna,Ottima, ,"13069033",Pescara,1999/05/27 00:00:00, ,"1956",V. Proto,146.32671283,{355BD9DE-7F5D-4F7E-BD32-34856FEA04CB},,146.696038227825,39162.9686274967
"69049",Liscia,14.55501307,41.95546155,"9077","8897","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,Si,Avanzamento,4550.45,130785.86,33.74,"72",false,Nessuna,Nessuna,Non verificato, ,"13069099",Vasto,1999/05/27 00:00:00, ,"1956",V. Proto,3329.01695126,{86226667-CB38-415F-9266-0FCB29D60C2D},,3338.22631002994,20205.3799387083
"69050",Miglianico,14.29153807,42.35950925,"33794","33725","3",Collegamento sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069058",Pescara,1999/05/27 00:00:00, ,"1955",V. Proto,25.2463385,{35930B3C-4585-41F8-B6E9-732D1014EF27},,25.3049580890528,3800.2362476027
"69051",Montazzoli,14.42936125,41.94818588,"8549","8385","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,Si,Avanzamento,919.3,36073.9,44.24,"68",false,Nessuna,Nessuna,Non verificato, ,"13069099",Vasto,1999/05/27 00:00:00, ,"1956",V. Proto,854.83487321,{1465A4C5-79B0-44DB-A28C-DE67D71C712A},,857.184055306228,28667.2914124894
"69052",Monteferrante,14.38819112,41.95456895,"8549","8385","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,Si,Avanzamento,919.3,36073.9,44.24,"68",false,Nessuna,Nessuna,Non verificato, ,"13069099",Vasto,1999/05/27 00:00:00, ,"1956",V. Proto,854.83487321,{1465A4C5-79B0-44DB-A28C-DE67D71C712A},,857.184055306228,31134.0862204162
"69053",Montelapiano,14.34234639,41.96128136,"34758","34647","3",Sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069091",Pescara,1999/05/27 00:00:00, ,"1956",V. Proto,821.4910006,{2BE1FE94-A31C-4ADD-8343-DB4C697C86A9},,823.591053508967,33123.6444909722
"69054",Montenerodomo,14.25180284,41.97660203,"33792","33723","3",Collegamento sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069033",Pescara,1999/05/27 00:00:00, ,"1956",V. Proto,14.3971022,{3A7902A0-B3EF-4080-82C0-C7C9E89D4F65},,14.4337637177991,35911.0999374095
"69055",Monteodorisio,14.65273428,42.08807769,"8549","8385","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,Si,Avanzamento,919.3,36073.9,44.24,"68",false,Nessuna,Nessuna,Non verificato, ,"13069099",Vasto,1999/05/27 00:00:00, ,"1956",V. Proto,854.83487321,{1465A4C5-79B0-44DB-A28C-DE67D71C712A},,857.184055306228,4787.39700352872
"69056",Mozzagrogna,14.44467908,42.21283045,"23868","23773","2",Opere di difesa costiera-Radente a gettata, , ,false,,"0",146.6962014,false,false,false,Si,Stabilità,0,0,0,"0",false,Nessuna,Nessuna,Ottima, ,"13069033",Pescara,1999/05/27 00:00:00, ,"1956",V. Proto,146.32671283,{355BD9DE-7F5D-4F7E-BD32-34856FEA04CB},,146.696038227825,5873.61407992428
"69057",Orsogna,14.28209955,42.21867175,"22736","22639","2",Opere di difesa costiera-Radente a gettata, , ,false,,"0",443.94070333,false,false,false,Si,Avanzamento,575.12,17387.25,35.23,"56",false,Nessuna,Nessuna,Non verificato, ,"13069058",Pescara,1999/05/27 00:00:00, ,"1956",V. Proto,442.85623429,{43C7BC4E-8613-4D9E-832C-22409B6EF266},,443.940434203651,15775.3455832244
"69058",Ortona,14.40347679,42.35563767,"13400","13311","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,Si,Stabilità,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069058",Pescara,1999/05/27 00:00:00, ,"1955",V. Proto,79.14364087,{98337FE4-71B4-4B25-81DA-7029D5C3AC67},,79.3346832237115,0
"69059",Paglieta,14.49851779,42.16270714,"34758","34647","3",Sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069091",Pescara,1999/05/27 00:00:00, ,"1956",V. Proto,821.4910006,{2BE1FE94-A31C-4ADD-8343-DB4C697C86A9},,823.591053508967,7291.91349250542
"69060",Palena,14.13777392,41.98344831,"23868","23773","2",Opere di difesa costiera-Radente a gettata, , ,false,,"0",146.6962014,false,false,false,Si,Stabilità,0,0,0,"0",false,Nessuna,Nessuna,Ottima, ,"13069033",Pescara,1999/05/27 00:00:00, ,"1956",V. Proto,146.32671283,{355BD9DE-7F5D-4F7E-BD32-34856FEA04CB},,146.696038227825,41893.3691913904
"69061",Palmoli,14.5807302,41.93876829,"9077","8897","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,Si,Avanzamento,4550.45,130785.86,33.74,"72",false,Nessuna,Nessuna,Non verificato, ,"13069099",Vasto,1999/05/27 00:00:00, ,"1956",V. Proto,3329.01695126,{86226667-CB38-415F-9266-0FCB29D60C2D},,3338.22631002994,20164.6640505152
"69062",Palombaro,14.22995712,42.12413743,"9545","9668","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,Si,Erosione,485.17,7477.42,20.41,"32",false,Nessuna,Nessuna,Non verificato, ,"13069033",Pescara,1999/05/27 00:00:00, ,"1956",M. Laurieri,483.07081004,{F7987056-7345-45F4-B5D3-3754A955D144},,484.285957747343,26078.198623979
"69063",Pennadomo,14.32326089,42.00447119,"33792","33723","3",Collegamento sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069033",Pescara,1999/05/27 00:00:00, ,"1956",V. Proto,14.3971022,{3A7902A0-B3EF-4080-82C0-C7C9E89D4F65},,14.4337637177991,29843.6698080437
"69064",Pennapiedimonte,14.19491874,42.15198245,"6946","7685","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,Si,Avanzamento,575.12,17387.25,35.23,"56",false,Nessuna,Nessuna,Non verificato, ,"13069058",Pescara,1999/05/27 00:00:00, ,"1956",V. Proto,52.57971039,{239DE85D-7548-4C97-B3DE-7520C5F2C1F5},,52.7085171046894,26081.4905541616
"69065",Perano,14.39650019,42.10783909,"34758","34647","3",Sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069091",Pescara,1999/05/27 00:00:00, ,"1956",V. Proto,821.4910006,{2BE1FE94-A31C-4ADD-8343-DB4C697C86A9},,823.591053508967,17005.2454000009
"69066",Pizzoferrato,14.23726867,41.92227603,"33792","33723","3",Collegamento sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069033",Pescara,1999/05/27 00:00:00, ,"1956",V. Proto,14.3971022,{3A7902A0-B3EF-4080-82C0-C7C9E89D4F65},,14.4337637177991,41436.515759997
"69067",Poggiofiorito,14.3212818,42.25410606,"23419","23321","2",Opere di difesa costiera-Radente a gettata, , ,false,,"0",1122.91016557,false,false,false,Si,Stabilità,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069058",Pescara,1999/05/27 00:00:00, ,"1956",V. Proto,1120.17908975,{08F82421-D538-46C1-BD0A-0DE3E709ABEC},,1122.91013174569,10758.7346598785
"69068",Pollutri,14.59412768,42.1373019,"33791","33722","3",Collegamento sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069015",Pescara,1999/05/27 00:00:00, ,"1956",V. Proto,16.43862182,{4929B3AE-F152-4033-B6D3-982F65AD29FC},,16.4824045709083,6061.85129733036
"69069",Pretoro,14.14250416,42.21678292,"33794","33725","3",Collegamento sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069058",Pescara,1999/05/27 00:00:00, ,"1955",V. Proto,25.2463385,{35930B3C-4585-41F8-B6E9-732D1014EF27},,25.3049580890528,23882.2700623939
"69070",Quadri,14.28837751,41.9258167,"33792","33723","3",Collegamento sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069033",Pescara,1999/05/27 00:00:00, ,"1956",V. Proto,14.3971022,{3A7902A0-B3EF-4080-82C0-C7C9E89D4F65},,14.4337637177991,38773.0216153945
"69071",Rapino,14.18758994,42.21170465,"34754","34643","3",Sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069058",Pescara,1999/05/27 00:00:00, ,"1955",V. Proto,735.49536501,{8B3667B2-2022-45B3-BD5B-16ABE8A181F5},,737.207185626997,22344.1430907054
"69072",Ripa Teatina,14.23365475,42.3574808,"34752","34641","3",Sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069035",Pescara,1999/05/27 00:00:00, ,"1955",V. Proto,516.18110493,{B1855C0E-39CE-40C7-9E72-5ACD570B6A9C},,517.358318008276,7268.84235362142
"69073",Roccamontepiano,14.12187201,42.24763993,"34755","34644","3",Sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069058",Pescara,1999/05/27 00:00:00, ,"1955",V. Proto,747.15551721,{747930D7-BAE8-44D7-BEFC-A31C42FC59DB},,748.894254069537,22395.9315589758
"69074",Rocca San Giovanni,14.4649516,42.25110384,"9545","9668","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,Si,Erosione,485.17,7477.42,20.41,"32",false,Nessuna,Nessuna,Non verificato, ,"13069033",Pescara,1999/05/27 00:00:00, ,"1956",M. Laurieri,483.07081004,{F7987056-7345-45F4-B5D3-3754A955D144},,484.285957747343,2171.02265769107
"69075",Roccascalegna,14.30670227,42.0621504,"34758","34647","3",Sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069091",Pescara,1999/05/27 00:00:00, ,"1956",V. Proto,821.4910006,{2BE1FE94-A31C-4ADD-8343-DB4C697C86A9},,823.591053508967,25793.7829149422
"69076",Roccaspinalveti,14.47120846,41.93807804,"9077","8897","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,Si,Avanzamento,4550.45,130785.86,33.74,"72",false,Nessuna,Nessuna,Non verificato, ,"13069099",Vasto,1999/05/27 00:00:00, ,"1956",V. Proto,3329.01695126,{86226667-CB38-415F-9266-0FCB29D60C2D},,3338.22631002994,26600.8830537269
"69077",Roio del Sangro,14.37280599,41.91163774,"9077","8897","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,Si,Avanzamento,4550.45,130785.86,33.74,"72",false,Nessuna,Nessuna,Non verificato, ,"13069099",Vasto,1999/05/27 00:00:00, ,"1956",V. Proto,3329.01695126,{86226667-CB38-415F-9266-0FCB29D60C2D},,3338.22631002994,34859.0689462632
"69078",Rosello,14.34900426,41.90157264,"13593","13469","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,Si,Stabilità,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069099",Vasto,1999/05/27 00:00:00, ,"1956",V. Proto,4.99770488,{696525C2-10DF-4496-BCCC-16601D02ED5C},,5.01146591318557,37119.3326157554
"69079",San Buono,14.56934722,41.98061831,"9077","8897","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,Si,Avanzamento,4550.45,130785.86,33.74,"72",false,Nessuna,Nessuna,Non verificato, ,"13069099",Vasto,1999/05/27 00:00:00, ,"1956",V. Proto,3329.01695126,{86226667-CB38-415F-9266-0FCB29D60C2D},,3338.22631002994,17378.4677891862
"69080",San Giovanni Lipioni,14.56198491,41.84278544,"34757","34646","3",Sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069083",Vasto,1999/05/27 00:00:00, ,"1956",V. Proto,316.34108702,{11155437-0D9D-47DD-8892-4086C0381332},,317.230088880659,29764.4357436685
"69081",San Giovanni Teatino,14.18675059,42.42197679,"33790","33721","3",Collegamento sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13068028",Pescara,1999/05/27 00:00:00, ,"1955",V. Proto,91.97664123,{5ED3D99F-2F6A-4599-88E9-8515855A7C0F},,92.1805748960688,4412.31024906409
"69082",San Martino sulla Marrucina,14.21412499,42.22504222,"23419","23321","2",Opere di difesa costiera-Radente a gettata, , ,false,,"0",1122.91016557,false,false,false,Si,Stabilità,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069058",Pescara,1999/05/27 00:00:00, ,"1956",V. Proto,1120.17908975,{08F82421-D538-46C1-BD0A-0DE3E709ABEC},,1122.91013174569,19794.5193844645
"69083",San Salvo,14.73140605,42.04555595,"9076","8896","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,Si,Avanzamento,4550.45,130785.86,33.74,"72",false,Nessuna,Nessuna,Non verificato, ,"13069083",Vasto,1999/05/27 00:00:00, ,"1956",V. Proto,1153.68411095,{AD65F05B-655D-4FB0-A785-C8C16887F107},,1156.90203091515,3227.4440570943
